Cluster,region,technology,Resource,Zone,EndCap,EndEnergyCap,EndChargeCap,NewCap,RetCap,NewEnergyCap,RetEnergyCap,NewChargeCap,RetChargeCap,iter,CPA_ID,lcoe,Area,latitude,longitude,interconnect_annuity,state,m_landcover,m_primeFarmland,exFacil,plFacil,m_HMI,m_popden,cpa_mw
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,281216,27.522367,11.92531627,41.19564341629391,-85.43425486,2290.2168,Indiana,82,1,0,0,0.722667619,6.62,53.66392
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,281219,27.526182,3.145480423,41.19255397150988,-85.30471311,2004.2975,Indiana,82,1,0,0,0.800012312,7.636363636,14.154662
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,412305,27.550821,13.9227893,36.93166906673039,-85.9493439,1275.2308,Kentucky,81,0,0,0,0.535299904,10.32758621,31.326277
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,287320,27.550825,12.50059495,40.21349568056456,-85.24788481,1472.1385,Indiana,82,1,0,0,0.773483789,8.653846154,56.252678
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,412913,27.554682,10.94176574,37.64725832665245,-85.88760441,1202.821,Kentucky,81,0,0,0,0.659503911,18.31914894,24.618973
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,281221,27.564535,15.64504998,41.18072922107714,-85.24815772,2317.941,Indiana,82,1,0,0,0.772077423,13.93939394,35.201363
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,283527,27.58549,15.84887028,41.05062787057764,-85.41046097,2159.1782,Indiana,82,1,0,0,0.74744605,11.14285714,35.659958
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,377240,27.588299,5.107976287,39.60097099181445,-84.09518329,714.4272,Ohio,81,1,0,0,0.75302818,34.95652174,5.7464733
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,324967,27.596657,2.499999848,37.64004911210396,-85.91954081,1300.4401,Kentucky,82,0,0,0,0.649443597,13.6,5.6249995
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,281233,27.601368,9.317674422,41.220853927276565,-85.33925791,2181.528,Indiana,82,1,0,0,0.776003457,26.08333333,20.964767
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,376090,27.616093,2.350467779,40.67421938701722,-84.16251509,1014.2502,Ohio,82,1,0,0,0.700544946,22.625,5.2885523
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,283516,27.620314,10.42288503,41.012856988603744,-85.36574264,2241.2866,Indiana,82,1,0,0,0.736899776,13.09756098,23.45149
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,287330,27.635809,12.77452087,40.24348421434712,-85.24047438,1670.6444,Indiana,82,1,0,0,0.764031753,5.634615385,57.485344
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,412915,27.647041,5.108635438,37.649521691814485,-85.86811842,1417.6202,Kentucky,81,0,0,0,0.694626573,31.5625,5.747215
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,288578,27.648848,7.029336893,40.171884368024834,-85.30663577,1701.1016,Indiana,82,0,0,0,0.751900728,7.074074074,31.632015
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,412302,27.651178,2.505649521,36.93520122678576,-86.02258645,1506.6375,Kentucky,81,0,0,0,0.535385609,14.75,5.6377115
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,288577,27.651634,2.255649507,40.17672879984718,-85.33107115,1707.6094,Indiana,82,0,0,0,0.76602492,22.27272727,5.0752115
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,287011,27.651995,12.31262004,40.28801681295855,-85.28492748,1547.246,Indiana,82,1,0,0,0.772756466,8.625,55.40679
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,287010,27.65354,15.30790936,40.2901076883218,-85.33428908,1550.8428,Indiana,82,1,0,0,0.753996629,15.71875,34.442795
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,283515,27.668552,14.66747391,41.01579465682823,-85.41686739,2355.0227,Indiana,82,1,0,0,0.742216328,4.827586207,132.00726
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,281232,27.670155,3.290960599,41.228212313257984,-85.40191451,2343.6782,Indiana,82,1,0,0,0.737595677,15.4,7.404661
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,374875,27.676212,2.349799599,40.79845357663002,-84.05328451,1084.6475,Ohio,82,1,0,0,0.751705194,14.4,5.2870493
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,279453,27.681065,7.136383574,41.57892356052894,-86.24672007,1631.0691,Indiana,82,1,0,0,0.703297521,20.17241379,16.056864
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,281231,27.682829,6.382593267,41.22609375659858,-85.37756642,2373.5513,Indiana,82,0,0,0,0.745391555,23.42307692,14.360835
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,279462,27.684187,3.300066725,41.61930320546184,-86.30499591,1559.6442,Indiana,41,1,0,0,0.668772564,23.30769231,7.42515
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,375042,27.684387,14.607642,40.78291003706234,-84.00717396,1103.5402,Ohio,82,1,0,0,0.738299552,21.0483871,32.867195
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,281234,27.688332,12.22757599,41.21914971124592,-85.28629683,2404.8755,Indiana,82,1,0,0,0.767140538,17.86538462,27.512047
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,281230,27.695684,12.00252735,41.22896220700339,-85.42946043,2403.8545,Indiana,82,1,0,0,0.738893715,16.52083333,27.005686
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,377396,27.700766,6.791294877,39.945731858848056,-84.34886299,1012.04364,Ohio,82,1,0,0,0.74412527,29.04347826,15.280414
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,375046,27.700912,6.688643429,40.81019850226885,-83.99243604,1141.7332,Ohio,82,1,0,0,0.756295819,18.4137931,15.049448
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,374876,27.706814,17.77730865,40.82098030622988,-84.05311665,1155.3745,Ohio,82,1,0,0,0.759683477,16.22666667,39.998943
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,376089,27.714394,11.31295424,40.65395178056489,-84.17625626,1107.4652,Ohio,82,1,0,0,0.706195623,9.11627907,50.908295
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,279452,27.714558,9.861162,41.58752992647382,-86.30793928,1709.127,Indiana,41,1,0,0,0.623265648,17.51428571,22.187614
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,281697,27.716305,8.948335358,41.097854318160806,-85.45229661,2749.453,Indiana,82,1,0,0,0.72451749,12.81081081,20.133755
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,281222,27.717218,6.573420123,41.17120792130518,-85.20929302,2679.0886,Indiana,82,1,0,0,0.774858497,28,14.790195
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,412266,27.720957,11.00159738,36.89477971648972,-86.00180014,1669.126,Kentucky,81,1,0,0,0.531636206,5.395348837,49.507187
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,374877,27.723516,5.371889541,40.82483914572247,-84.00932863,1193.9792,Ohio,82,1,0,0,0.764961404,11.75,12.086752
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,375610,27.723824,8.690493069,40.66236206589986,-84.22800915,1263.51,Ohio,82,1,0,0,0.71117844,4.939393939,78.21444
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,375624,27.736084,10.74561377,40.69148961275663,-84.2149387,1291.8785,Ohio,82,1,0,0,0.708019214,16.63414634,24.177631
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,288579,27.738293,9.25379095,40.16992854909925,-85.25258088,1910.0276,Indiana,82,0,0,0,0.774991048,11.43243243,20.82103
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,412338,27.741217,13.41494651,36.97471720757509,-86.03483948,1736.0189,Kentucky,81,1,0,0,0.536500523,13.28301887,30.18363
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,286200,27.750504,5.73399033,40.99370173136759,-85.267791,2487.1365,Indiana,82,1,0,0,0.769300852,19.60869565,12.901478
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,283526,27.75342,15.6999333,41.05495215065944,-85.45756985,2555.1243,Indiana,82,1,0,0,0.747087986,8.587301587,70.6497
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,283535,27.756187,4.801664705,41.07778457474559,-85.45284128,2561.65,Indiana,82,1,0,0,0.732763095,7.111111111,21.60749
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,412306,27.759115,12.53119597,36.92947073050642,-85.90429798,1760.2789,Kentucky,81,1,0,0,0.527488076,11.1372549,28.19519
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,287331,27.761812,15.99999975,40.24192192363571,-85.19632696,1870.4125,Indiana,82,1,0,0,0.755601772,2,144
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,329669,27.76237,5.950267262,37.608395421154384,-85.91856439,1685.8444,Kentucky,82,1,0,0,0.624281826,10.95652174,13.388102
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,283536,27.76861,4.197145057,41.0757296266966,-85.41437551,2590.9368,Indiana,82,1,0,0,0.753043486,21.57142857,9.443577
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,412267,27.775291,13.10266093,36.893549150629205,-85.95509303,1797.9489,Kentucky,81,1,0,0,0.514419967,9.365384615,58.961975
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,283514,27.775696,15.05006697,41.01891196634072,-85.46351932,2607.6462,Indiana,82,1,0,0,0.750741289,4.65,135.4506
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,279454,27.775707,14.22099721,41.58131226452796,-86.20397861,1851.6385,Indiana,82,1,0,0,0.707108383,7.754385965,63.994488
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,376088,27.77768,3.937380015,40.64828969649293,-84.20761447,1253.5835,Ohio,82,1,0,0,0.714977825,8.705882353,17.71821
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,329668,27.790037,13.43644137,37.61866344856542,-85.95293214,1784.3315,Kentucky,82,1,0,0,0.583210428,7.06122449,60.463985
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,287321,27.791132,12.0994648,40.2101161978318,-85.20070185,1938.801,Indiana,82,1,0,0,0.766368333,6.4,54.44759
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,412303,27.79134,5.17321978,36.94499279106935,-86.05029245,1833.0195,Kentucky,81,0,0,0,0.540796986,3.315789474,46.55898
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,287650,27.795267,12.29096093,40.29430274824036,-85.38452323,1906.0476,Indiana,82,1,0,0,0.776048653,16.45652174,27.654661
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,287642,27.798035,3.778668511,40.26922990513124,-85.38639938,1912.4972,Indiana,82,1,0,0,0.766764842,33.5,4.2510023
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,412835,27.803967,14.28810841,37.535437737448255,-85.86817602,2698.9397,Kentucky,82,1,0,0,0.658753907,7.75,64.296486
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,406606,27.809584,12.98607748,38.19068940526366,-79.1178024,819.7473,Virginia,81,0,0,0,0.560715532,15.74509804,29.218674
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,412341,27.810127,12.47571724,36.95986264140311,-85.89822877,1879.068,Kentucky,81,1,0,0,0.559608528,27.52941176,28.070364
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,377505,27.814865,8.750000218,39.44518097384449,-84.47513236,1075.2183,Ohio,82,1,0,0,0.778968246,21.54285714,19.6875
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,377045,27.814878,6.908972224,39.77024709827784,-83.9737373,805.97064,Ohio,81,0,0,0,0.72927101,24.80645161,15.545188
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,412889,27.815071,6.959038957,37.60897971928441,-85.89134093,1808.4141,Kentucky,82,1,0,0,0.664713758,22.67741935,15.657838
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,281235,27.815525,15.9464768,41.21625165152787,-85.23809706,2704.7888,Indiana,82,1,0,0,0.761299327,14.26984127,35.879574
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,279463,27.818861,4.935186923,41.606855008040576,-86.19335447,1794.9755,Indiana,82,1,0,0,0.697622159,16.75,11.104171
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,287012,27.824179,14.25691302,40.32387027014314,-85.32793556,1948.4307,Indiana,82,1,0,0,0.750806907,11.23728814,32.078053
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,377384,27.825426,11.24089409,39.91586330592406,-84.34865702,1299.5815,Ohio,82,1,0,0,0.740303976,26.07142857,25.292011
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,324183,27.847532,2.250000033,39.37761853155998,-84.26470944,1159.117,Ohio,82,1,0,0,0.79641919,26.77777778,5.0625
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,375609,27.849068,15.00000019,40.6621344125308,-84.2670099,1638.6401,Ohio,82,1,0,0,0.73566963,6.166666667,67.5
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,376944,27.849457,3.982726625,39.96075958686996,-84.1323001,1297.632,Ohio,82,1,0,0,0.712015495,18.3125,8.961135
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,283504,27.852697,15.74873621,40.9797668537292,-85.4211909,2789.1982,Indiana,82,1,0,0,0.739893199,10.93650794,35.434658
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,378978,27.858362,4.83943891,39.39585737148568,-83.84431436,860.63763,Ohio,41,1,0,0,0.701080999,10.82608696,10.888738
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,412865,27.860245,8.426245574,37.56727788122078,-85.81044024,2809.1042,Kentucky,82,1,0,0,0.644941692,8.378378378,37.918106
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,281986,27.861032,8.750000268,40.98463121294378,-85.3162353,2747.4995,Indiana,82,1,0,0,0.759236165,29.91428571,19.6875
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,377395,27.861115,14.00471989,39.95209445236913,-84.38186511,1381.8983,Ohio,82,1,0,0,0.732554752,11.61403509,31.51062
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,281245,27.86312,14.74873652,41.2632135979303,-85.37863993,2798.5403,Indiana,82,1,0,0,0.732492232,31.05084746,16.592329
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,374878,27.864988,17.2090393,40.85734896806554,-84.04395378,1520.9517,Ohio,82,1,0,0,0.749088908,6.680555556,77.440674
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,374879,27.864988,15.56860385,40.852734881251656,-83.99491411,1520.9517,Ohio,82,1,0,0,0.754273382,6.451612903,70.058716
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,373910,27.866276,15.49999977,41.467827915427065,-83.64548256,889.0275,Ohio,82,1,0,0,0.757727297,16.32258065,34.875
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,283503,27.868412,15.15112964,40.98370764017256,-85.46793823,2826.2517,Indiana,82,1,0,0,0.742070257,5.409836066,68.180084
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,281701,27.877945,7.499404883,41.11954534979069,-85.44811759,3132.212,Indiana,82,1,0,0,0.735519518,12.57142857,16.873661
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,375047,27.879293,14.90113012,40.8126843547572,-83.95302564,1554.0161,Ohio,82,1,0,0,0.748556752,9.5,67.055084
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,412914,27.880014,3.486183018,37.63201472235916,-85.84014573,1959.4526,Kentucky,41,1,0,0,0.674055382,16.6,7.8439116
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,281244,27.8811,13.45212644,41.26589755712125,-85.42379551,2840.9238,Indiana,82,1,0,0,0.720972948,14.54545455,30.267284
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,376938,27.881432,9.059172461,39.92946655951204,-84.13958776,1229.744,Ohio,82,1,0,0,0.726242058,17.05128205,20.383139
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,377519,27.88437,6.586911912,39.44078642036662,-84.26784336,1243.8325,Ohio,82,1,0,0,0.749852992,14.55172414,14.820552
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,374936,27.885643,6.741823674,40.831102736000325,-84.10690152,1763.4491,Ohio,82,1,0,0,0.745941162,14.72,15.169104
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,286201,27.88697,6.593220426,40.99482638557932,-85.23014365,2808.5952,Indiana,82,1,0,0,0.752628192,19.25,14.834746
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,375043,27.887257,14.19833567,40.77703626810507,-83.95958586,1572.4205,Ohio,82,1,0,0,0.745551863,17.51724138,31.946255
