Cluster,region,technology,Resource,Zone,EndCap,EndEnergyCap,EndChargeCap,NewCap,RetCap,NewEnergyCap,RetEnergyCap,NewChargeCap,RetChargeCap,iter,CPA_ID,lcoe,Area,latitude,longitude,interconnect_annuity,state,m_landcover,m_primeFarmland,exFacil,plFacil,m_HMI,m_popden,cpa_mw
1,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_1,7,711.49996,0,0,711.49996,0,0,0,0,0,0,396921,29.725708,12.90020049,41.620825749535264,-74.02027418,2270.7046,New York,41,0,0,0,0.713073383,18.01960784,29.025452
1,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_1,7,711.49996,0,0,711.49996,0,0,0,0,0,0,397158,29.75612,3.784986555,41.42758828633889,-74.22667457,2124.9785,New York,41,1,0,0,0.717545524,22.6875,8.51622
1,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_1,7,711.49996,0,0,711.49996,0,0,0,0,0,0,394034,29.756851,3.299732735,41.93359204777778,-74.08113208,2362.4368,New York,41,0,0,0,0.650178658,11.21428571,7.4243984
1,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_1,7,711.49996,0,0,711.49996,0,0,0,0,0,0,396976,29.808243,10.71694552,41.96250878507284,-74.11569748,2477.7183,New York,41,0,0,0,0.619292684,21.8,24.113127
1,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_1,7,711.49996,0,0,711.49996,0,0,0,0,0,0,396885,29.820057,6.24999997,41.47609002419581,-74.26994759,2267.8933,New York,81,1,0,0,0.728082135,12.56,14.0625
1,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_1,7,711.49996,0,0,711.49996,0,0,0,0,0,0,397028,29.851072,2.796610443,41.43900212551042,-74.2498944,2337.2217,New York,41,1,0,0,0.725255913,39.9,3.1461868
1,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_1,7,711.49996,0,0,711.49996,0,0,0,0,0,0,323600,29.853523,3.249999942,41.266145388794186,-74.20783735,2633.5889,New York,41,0,0,0,0.710831078,14.23076923,7.3125
1,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_1,7,711.49996,0,0,711.49996,0,0,0,0,0,0,396974,29.950804,13.71534776,41.9318284086746,-74.12509691,2797.5117,New York,43,0,0,0,0.608451401,6.245283019,61.719067
1,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_1,7,711.49996,0,0,711.49996,0,0,0,0,0,0,323577,29.966902,2.000000068,41.53990256428368,-74.17869526,2865.8467,New York,81,1,0,0,0.733286075,43.875,1.8
1,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_1,7,711.49996,0,0,711.49996,0,0,0,0,0,0,397027,29.986675,8.517607504,41.44208690446647,-74.28390438,2640.3289,New York,81,0,0,0,0.730505609,33.48484848,9.582309
1,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_1,7,711.49996,0,0,711.49996,0,0,0,0,0,0,396975,30.096956,2.383856341,41.96293663697728,-74.15297443,3125.358,New York,41,0,0,0,0.566244221,19.3,5.3636765
1,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_1,7,711.49996,0,0,711.49996,0,0,0,0,0,0,397157,30.097652,7.368766878,41.39441754932601,-74.213736,3028.5964,New York,41,0,0,0,0.730332388,30.65384615,8.289863
1,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_1,7,711.49996,0,0,711.49996,0,0,0,0,0,0,397487,30.134455,4.350133667,41.25245510506627,-74.30142607,3264.2847,New York,41,1,0,0,0.738497499,43.70588235,3.9151204
1,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_1,7,711.49996,0,0,711.49996,0,0,0,0,0,0,397156,30.158451,5.080832079,41.39833934015052,-74.22971225,3164.7815,New York,41,1,0,0,0.717554541,34.4,5.715936
1,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_1,7,711.49996,0,0,711.49996,0,0,0,0,0,0,396968,30.178415,9.250334187,41.88702364208745,-74.09427113,3308.0884,New York,41,0,0,0,0.67452246,16.52777778,20.813251
1,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_1,7,711.49996,0,0,711.49996,0,0,0,0,0,0,323594,30.193182,3.750000072,41.36357967480696,-74.32000864,3242.575,New York,41,0,0,0,0.728540516,20.86666667,8.4375
1,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_1,7,711.49996,0,0,711.49996,0,0,0,0,0,0,397153,30.215508,2.722855995,41.38678353218552,-74.28970456,3292.5833,New York,41,0,0,0,0.730623337,40.76923077,2.4505706
1,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_1,7,711.49996,0,0,711.49996,0,0,0,0,0,0,396920,30.260197,4.176342053,41.643045329878426,-74.07082295,3469.2708,New York,41,0,0,0,0.719567162,35.35294118,4.698385
1,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_1,7,711.49996,0,0,711.49996,0,0,0,0,0,0,323590,30.26281,3.250000092,41.40512114460908,-74.13026281,3339.8416,New York,41,0,0,0,0.711234359,8.769230769,14.625
1,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_1,7,711.49996,0,0,711.49996,0,0,0,0,0,0,396973,30.301725,10.70119687,41.93844478142604,-74.1708536,3584.6943,New York,41,0,0,0,0.611332365,7.255813953,48.155384
1,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_1,7,711.49996,0,0,711.49996,0,0,0,0,0,0,396898,30.304531,4.599799442,41.55195465632762,-74.23858711,3623.58,New York,81,0,0,0,0.720704242,35.63157895,5.174774
1,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_1,7,711.49996,0,0,711.49996,0,0,0,0,0,0,396967,30.311249,10.27740509,41.90212600597634,-74.13306337,3606.0596,New York,41,0,0,0,0.662434213,11.5952381,23.12416
1,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_1,7,711.49996,0,0,711.49996,0,0,0,0,0,0,396866,30.363071,8.297205789,41.49275592009742,-73.86991467,3712.7449,New York,41,1,0,0,0.711963804,10.97058824,18.668713
1,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_1,7,711.49996,0,0,711.49996,0,0,0,0,0,0,397025,30.395775,4.299398244,41.431123044737205,-74.33205374,3683.3792,New York,41,0,0,0,0.730757826,41.63157895,3.8694584
1,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_1,7,711.49996,0,0,711.49996,0,0,0,0,0,0,396879,30.414698,5.999999905,41.49526138943948,-74.29218202,3597.075,New York,81,1,0,0,0.733156376,28.75,13.5
1,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_1,7,711.49996,0,0,711.49996,0,0,0,0,0,0,396905,30.445274,5.447740471,41.574718372333,-74.20871224,3939.4434,New York,81,1,0,0,0.716856139,29.71428571,12.257416
1,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_1,7,711.49996,0,0,711.49996,0,0,0,0,0,0,396966,30.455873,14.4455474,41.90653508488596,-74.18685643,3930.479,New York,41,0,0,0,0.595416015,9.785714286,65.00497
1,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_1,7,711.49996,0,0,711.49996,0,0,0,0,0,0,397024,30.46431,3.467540526,41.40664663845442,-73.86585623,3939.8093,New York,41,0,0,0,0.712095389,18.76923077,7.801966
1,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_1,7,711.49996,0,0,711.49996,0,0,0,0,0,0,397160,30.468678,4.499999866,41.37479027955056,-74.16165774,3800.5713,New York,41,0,0,0,0.752393716,16.22222222,10.125
1,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_1,7,711.49996,0,0,711.49996,0,0,0,0,0,0,396919,30.491562,7.967206521,41.64306983530172,-74.11978632,4043.3274,New York,41,1,0,0,0.737207701,45.46875,7.1704855
1,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_1,7,711.49996,0,0,711.49996,0,0,0,0,0,0,397486,30.507757,3.098870293,41.22877375362725,-74.31441756,4102.354,New York,41,0,0,0,0.714170322,7.166666667,13.944917
1,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_1,7,711.49996,0,0,711.49996,0,0,0,0,0,0,323609,30.518055,3.749999822,41.21746554997991,-74.21220911,4125.472,New York,41,0,0,0,0.720569112,19.26666667,8.4375
1,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_1,7,711.49996,0,0,711.49996,0,0,0,0,0,0,323601,30.528868,2.249999983,41.28187727334755,-74.33608784,4149.7466,New York,41,1,0,0,0.736754788,35.55555556,2.53125
1,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_1,7,711.49996,0,0,711.49996,0,0,0,0,0,0,396899,30.535284,4.392024125,41.557067121825554,-74.26288469,4141.451,New York,41,0,0,0,0.707698929,32.4,4.941027
1,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_1,7,711.49996,0,0,711.49996,0,0,0,0,0,0,396615,30.543604,5.250000011,41.58442378939627,-74.16846273,4160.1235,New York,41,1,0,0,0.719042355,29.57142857,11.8125
1,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_1,7,711.49996,0,0,711.49996,0,0,0,0,0,0,396972,30.546782,2.233990123,41.937888603626654,-74.21058676,4134.401,New York,43,0,0,0,0.57926827,13.77777778,5.026478
1,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_1,7,711.49996,0,0,711.49996,0,0,0,0,0,0,396904,30.555574,12.74435023,41.58591578178654,-74.24021551,4186.9873,New York,41,1,0,0,0.710969376,22.81632653,28.674788
1,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_1,7,711.49996,0,0,711.49996,0,0,0,0,0,0,397431,30.5892,5.782459422,41.28075341164938,-74.13049776,4102.9175,New York,41,0,0,0,0.726378553,4.708333333,52.042133
1,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_1,7,711.49996,0,0,711.49996,0,0,0,0,0,0,396962,30.59587,12.64514643,41.85506945421456,-74.10814464,4103.325,New York,41,0,0,0,0.704636195,33.44,14.22579
1,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_1,7,711.49996,0,0,711.49996,0,0,0,0,0,0,397154,30.59655,4.335053227,41.40348619383911,-74.28744737,4146.0884,New York,81,0,0,0,0.729114427,33.33333333,4.876935
1,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_1,7,711.49996,0,0,711.49996,0,0,0,0,0,0,323579,30.601406,1.999999918,41.475628261416894,-73.8953203,4247.3003,New York,41,1,0,0,0.714115672,15.375,4.5
1,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_1,7,711.49996,0,0,711.49996,0,0,0,0,0,0,396977,30.620579,4.749999931,41.424852687806485,-74.07910197,4091.679,New York,41,0,0,0,0.738655244,38.10526316,5.34375
1,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_1,7,711.49996,0,0,711.49996,0,0,0,0,0,0,323566,30.650515,1.999999968,41.61925731497429,-74.12022741,4344.543,New York,41,1,0,0,0.713010833,26.75,4.5
1,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_1,7,711.49996,0,0,711.49996,0,0,0,0,0,0,397434,30.691286,4.499999816,41.30466334538651,-74.31901189,4514.3794,New York,41,1,0,0,0.729387151,29.44444444,10.125
1,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_1,7,711.49996,0,0,711.49996,0,0,0,0,0,0,396893,30.699034,2.025546395,41.52762159532149,-74.27498427,4232.6426,New York,41,0,0,0,0.716941799,18.42857143,4.5574794
1,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_1,7,711.49996,0,0,711.49996,0,0,0,0,0,0,396903,30.787971,10.17565018,41.58919727502936,-74.28219102,4708.549,New York,41,0,0,0,0.707537323,30.80952381,11.447606
1,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_1,7,711.49996,0,0,711.49996,0,0,0,0,0,0,396911,30.793804,3.862686976,41.61793449715803,-74.19333846,4721.6396,New York,81,1,0,0,0.721652734,43.66666667,3.4764183
2,NY_Z_G-I,LandbasedWind,NY_Z_G-I_landbasedwind_class1_advanced_2,7,0.000154047,0,0,0.000154047,0,0,0,0,0,0,67766,42.22374,9.500000062,41.92763215936296,-74.36726854,6993.5996,New York,41,0,0,0,0.328279229,0.105263158,15.389999
2,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_2,7,545.9472194,0,0,545.9472194,0,0,0,0,0,0,395092,29.427334,8.286250082,41.72390603856597,-73.78877279,1957.6213,New York,41,1,0,0,0.701571428,23.94117647,18.644062
2,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_2,7,545.9472194,0,0,545.9472194,0,0,0,0,0,0,395090,29.4461,7.573919242,41.70344291642154,-73.80639356,1999.9292,New York,41,1,0,0,0.707737231,33.84848485,8.520659
2,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_2,7,545.9472194,0,0,545.9472194,0,0,0,0,0,0,395102,29.459623,8.649532161,41.78008219507951,-73.84232493,1988.6631,New York,41,1,0,0,0.70630862,24.19444444,19.461447
2,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_2,7,545.9472194,0,0,545.9472194,0,0,0,0,0,0,395103,29.529104,8.956512123,41.76531519332986,-73.77761349,2145.2097,New York,41,1,0,0,0.705412496,36.46153846,10.0760765
2,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_2,7,545.9472194,0,0,545.9472194,0,0,0,0,0,0,395093,29.65872,2.914351331,41.71580785489867,-73.76462341,2634.2852,New York,41,0,0,0,0.700943013,18.44444444,6.5572906
2,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_2,7,545.9472194,0,0,545.9472194,0,0,0,0,0,0,396881,29.74231,6.145480631,41.41130919819221,-73.81251018,2909.145,New York,41,0,0,0,0.711958706,13.08695652,13.827332
2,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_2,7,545.9472194,0,0,545.9472194,0,0,0,0,0,0,395091,29.789652,7.225479483,41.683974727450654,-73.77175836,2930.1616,New York,41,1,0,0,0.712912898,31.57142857,8.128664
2,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_2,7,545.9472194,0,0,545.9472194,0,0,0,0,0,0,395104,29.853094,13.95086246,41.75517563249366,-73.73489769,3097.9875,New York,41,0,0,0,0.678097812,14,31.38944
2,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_2,7,545.9472194,0,0,545.9472194,0,0,0,0,0,0,396880,29.896034,2.704319002,41.41551035645858,-73.83265597,3256.9739,New York,41,0,0,0,0.705159944,4.846153846,24.338871
2,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_2,7,545.9472194,0,0,545.9472194,0,0,0,0,0,0,396928,29.89979,6.562025046,41.655394441928166,-73.98228227,2806.529,New York,81,0,0,0,0.735891088,28.13043478,14.764556
2,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_2,7,545.9472194,0,0,545.9472194,0,0,0,0,0,0,395110,29.924942,12.96847004,41.80861216480591,-73.82006364,3037.0896,New York,41,0,0,0,0.701966179,18.48076923,29.179058
2,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_2,7,545.9472194,0,0,545.9472194,0,0,0,0,0,0,396927,29.958584,14.53153003,41.660377698722,-74.01408952,2938.6592,New York,41,0,0,0,0.711900886,35,16.347971
2,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_2,7,545.9472194,0,0,545.9472194,0,0,0,0,0,0,395109,29.976019,4.207775703,41.81428357961213,-73.84951568,3152.1724,New York,41,0,0,0,0.695398846,18.25,9.467495
2,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_2,7,545.9472194,0,0,545.9472194,0,0,0,0,0,0,395098,30.001799,4.022922621,41.72845272710478,-73.73662944,3434.1477,New York,41,0,0,0,0.683818685,31.72222222,4.525788
2,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_2,7,545.9472194,0,0,545.9472194,0,0,0,0,0,0,396871,30.031832,5.632926883,41.50882784945229,-73.8701452,3412.6492,New York,41,1,0,0,0.729768951,13.04545455,12.674086
2,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_2,7,545.9472194,0,0,545.9472194,0,0,0,0,0,0,323528,30.051468,3.750000122,41.8121451728813,-73.8934853,3322.167,New York,41,0,0,0,0.718980797,32.93333333,4.21875
2,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_2,7,545.9472194,0,0,545.9472194,0,0,0,0,0,0,395112,30.139961,2.70026743,41.78932419807457,-73.77099342,3521.5571,New York,41,1,0,0,0.696421957,16,6.0756016
2,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_2,7,545.9472194,0,0,545.9472194,0,0,0,0,0,0,323621,30.15623,2.999999877,41.13211101488218,-74.19120907,3552.8394,New York,41,0,0,0,0.745286529,28.58333333,6.7499995
2,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_2,7,545.9472194,0,0,545.9472194,0,0,0,0,0,0,395111,30.175957,4.843815933,41.80945477202007,-73.77597244,3602.6572,New York,81,1,0,0,0.725789886,30.89473684,5.449293
2,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_2,7,545.9472194,0,0,545.9472194,0,0,0,0,0,0,397026,30.182304,9.136383572,41.451462970570574,-74.32264865,3378.8184,New York,81,0,0,0,0.772427619,38.7027027,10.278432
2,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_2,7,545.9472194,0,0,545.9472194,0,0,0,0,0,0,396882,30.182358,2.150200517,41.43189229738349,-73.83595852,3904.832,New York,41,0,0,0,0.699914619,0,19.351805
2,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_2,7,545.9472194,0,0,545.9472194,0,0,0,0,0,0,396926,30.321285,8.922528011,41.66557549255856,-74.05398068,3753.7664,New York,41,0,0,0,0.709887842,37.14285714,10.037844
2,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_2,7,545.9472194,0,0,545.9472194,0,0,0,0,0,0,395105,30.340034,14.00000013,41.74644962453619,-73.68848039,4198.7637,New York,41,1,0,0,0.671369805,11.92857143,31.5
2,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_2,7,545.9472194,0,0,545.9472194,0,0,0,0,0,0,395120,30.39152,14.12694357,41.832874055125096,-73.76226342,4088.3508,New York,41,1,0,0,0.697085821,24.18181818,31.785624
2,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_2,7,545.9472194,0,0,545.9472194,0,0,0,0,0,0,396864,30.405197,3.820462668,41.43783737720797,-73.74306245,4409.0444,New York,41,0,0,0,0.718749397,26.29411765,8.596041
2,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_2,7,545.9472194,0,0,545.9472194,0,0,0,0,0,0,395108,30.413126,5.849799616,41.82096916793099,-73.91930742,4137.0327,New York,41,0,0,0,0.702892025,29.95833333,13.162049
2,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_2,7,545.9472194,0,0,545.9472194,0,0,0,0,0,0,395114,30.446486,11.79880353,41.78125942324287,-73.67685072,4439.4097,New York,41,0,0,0,0.695062866,26.80851064,26.547308
2,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_2,7,545.9472194,0,0,545.9472194,0,0,0,0,0,0,395099,30.446985,14.35451923,41.71198035589799,-73.70069759,4415.5903,New York,41,0,0,0,0.674430901,13.44067797,32.29767
2,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_2,7,545.9472194,0,0,545.9472194,0,0,0,0,0,0,396872,30.456043,9.303857163,41.510989346055645,-73.81207614,4630.6333,New York,41,1,0,0,0.722715742,30.97297297,10.466839
2,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_2,7,545.9472194,0,0,545.9472194,0,0,0,0,0,0,323553,30.459558,2.499999798,41.69720333904873,-74.06486681,4064.5088,New York,41,1,0,0,0.732056874,18.4,5.6249995
2,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_2,7,545.9472194,0,0,545.9472194,0,0,0,0,0,0,395119,30.490824,15.05225987,41.841093507297565,-73.80880504,4312.0957,New York,41,1,0,0,0.691305394,16.90163934,33.867584
2,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_2,7,545.9472194,0,0,545.9472194,0,0,0,0,0,0,395129,30.496643,14.11867068,41.86767638387438,-73.75117488,4700.8765,New York,41,1,0,0,0.693003221,16.94642857,31.76701
2,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_2,7,545.9472194,0,0,545.9472194,0,0,0,0,0,0,395095,30.49905,7.652059294,41.677783553262,-73.70266766,4533.2466,New York,41,0,0,0,0.665404584,9.65625,34.434265
3,NY_Z_G-I,LandbasedWind,NY_Z_G-I_landbasedwind_class1_advanced_3,7,7.76e-05,0,0,7.76e-05,0,0,0,0,0,0,72487,56.335636,52.25000044,41.84480190252628,-74.44982736,22562.547,New York,41,0,0,0,0.49340369,5.38277512,7.05375
3,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_3,7,0.000727327,0,0,0.000727327,0,0,0,0,0,0,396889,30.850906,4.670596229,41.50319732879744,-74.35361679,4879.9966,New York,41,0,0,0,0.711965808,29.75,10.5088415
4,NY_Z_G-I,LandbasedWind,NY_Z_G-I_landbasedwind_class1_advanced_4,7,9.01e-05,0,0,9.01e-05,0,0,0,0,0,0,67775,47.319664,11.25000002,41.61023972788976,-73.62958537,11353.021,New York,41,0,0,0,0.694682842,8.155555556,1.51875
4,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_4,7,0.00071255,0,0,0.00071255,0,0,0,0,0,0,395128,30.856407,14.00000008,41.87598556398445,-73.79627408,5037.6313,New York,41,1,0,0,0.676091512,16.85714286,31.5
5,NY_Z_G-I,LandbasedWind,NY_Z_G-I_landbasedwind_class1_advanced_5,7,6.03e-05,0,0,6.03e-05,0,0,0,0,0,0,72475,73.836174,68.99999958,41.75785195259266,-74.49236689,21258.65,New York,41,0,0,0,0.610462327,8.826086957,9.315001
5,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_5,7,0.000308816,0,0,0.000308816,0,0,0,0,0,0,396923,37.312504,13.07206031,41.68953752037381,-74.20450148,19307.303,New York,41,0,0,0,0.694132733,23.75471698,29.412136
6,NY_Z_G-I,LandbasedWind,NY_Z_G-I_landbasedwind_class1_advanced_6,7,6.68e-05,0,0,6.68e-05,0,0,0,0,0,0,72488,73.24021,24.50000055,41.81288893597447,-74.49688549,22251.113,New York,41,0,0,0,0.510558358,4.020408163,6.6150002
6,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_6,7,0.000521123,0,0,0.000521123,0,0,0,0,0,0,396909,36.77637,3.432659763,41.61780170277608,-74.26380134,18148.127,New York,81,0,0,0,0.705816329,25.64285714,7.7234845
1,NY_Z_K,UtilityPV_Class1_Moderate_,NY_Z_K_utilitypv_class1_advanced_1,9,0.000116103,0,0,0.000116103,0,0,0,0,0,0,397935,41.008423,4.999999946,40.86001639853669,-73.56930746,18303.295,New York,43,0,0,0,0.770533213,45.2,4.5
